,id,mean_income,year
1361,27095,58362,14
1362,27097,58262,14
1363,27099,61625,14
1364,27101,65658,14
1365,27103,70615,14
1366,27105,62072,14
1367,27107,58588,14
1368,27109,87253,14
1369,27111,64247,14
1370,27113,59954,14
1371,27115,54618,14
1372,27117,57823,14
1373,27119,62992,14
1374,27121,66608,14
1375,27123,74375,14
1376,27125,56443,14
1377,27127,62065,14
1378,27129,66128,14
1379,27131,73617,14
1380,27133,61782,14
1381,27135,63120,14
1382,27137,61216,14
1383,27139,102556,14
1384,27141,85179,14
1385,27143,65785,14
1386,27145,68623,14
1387,27147,68734,14
1388,27149,71717,14
1389,27151,62207,14
1390,27153,56457,14
1391,27155,65106,14
1392,27157,70070,14
1393,27159,50346,14
1394,27161,65981,14
1395,27163,101567,14
1396,27165,63084,14
1397,27167,61909,14
1398,27169,61143,14
1399,27171,84127,14
1400,27173,62813,14
1401,28001,44380,14
1402,28003,46333,14
1403,28005,41002,14
1404,28007,45035,14
1405,28009,48316,14
1406,28011,43862,14
1407,28013,41845,14
1408,28015,49995,14
1409,28017,42794,14
1410,28019,40955,14
1411,28021,33674,14
1412,28023,45001,14
1413,28025,48042,14
1414,28027,41886,14
1415,28029,49730,14
1416,28031,43351,14
1417,28033,70158,14
1418,28035,52793,14
1419,28037,53475,14
1420,28039,57807,14
1421,28041,48339,14
1422,28043,53538,14
1423,28045,55964,14
1424,28047,55626,14
1425,28049,55190,14
1426,28051,32063,14
1427,28053,35994,14
1428,28055,40230,14
1429,28057,49990,14
1430,28059,63621,14
1431,28061,44670,14
1432,28063,34596,14
1433,28065,37364,14
1434,28067,52269,14
1435,28069,38237,14
1436,28071,60708,14
1437,28073,68648,14
1438,28075,55519,14
1439,28077,51086,14
1440,28079,48187,14
1441,28081,58587,14
1442,28083,39070,14
1443,28085,48118,14
1444,28087,52411,14
1445,28089,90375,14
1446,28091,48570,14
1447,28093,50244,14
1448,28095,46981,14
1449,28097,41096,14
1450,28099,50875,14
1451,28101,54895,14
1452,28103,37401,14
1453,28105,53309,14
1454,28107,51574,14
1455,28109,51578,14
1456,28111,44237,14
1457,28113,45331,14
1458,28115,52759,14
1459,28117,44943,14
1460,28119,36758,14
1461,28121,73307,14
1462,28123,46753,14
1463,28125,40712,14
1464,28127,49282,14
1465,28129,54511,14
1466,28131,54323,14
1467,28133,44024,14
1468,28135,40667,14
1469,28137,60355,14
1470,28139,48003,14
1471,28141,45470,14
1472,28143,40230,14
1473,28145,49902,14
1474,28147,45577,14
1475,28149,56335,14
1476,28151,43617,14
1477,28153,48984,14
1478,28155,48608,14
1479,28157,43078,14
1480,28159,46409,14
1481,28161,45479,14
1482,28163,39995,14
1483,29001,48797,14
1484,29003,66266,14
1485,29005,56565,14
1486,29007,52360,14
1487,29009,49247,14
1488,29011,49689,14
1489,29013,51405,14
1490,29015,43728,14
1491,29017,49907,14
1492,29019,67746,14
1493,29021,57742,14
1494,29023,47318,14
1495,29025,54171,14
1496,29027,58180,14
1497,29029,55489,14
1498,29031,59646,14
1499,29033,56922,14
1500,29035,48034,14
1501,29037,74239,14
1502,29039,41607,14
1503,29041,50492,14
1504,29043,67252,14
1505,29045,55429,14
1506,29047,75263,14
1507,29049,64376,14
1508,29051,67169,14
1509,29053,60283,14
1510,29055,48130,14
1511,29057,48716,14
1512,29059,46376,14
1513,29061,52049,14
1514,29063,56071,14
1515,29065,49108,14
1516,29067,40525,14
1517,29069,43497,14
1518,29071,62558,14
1519,29073,51595,14
1520,29075,49493,14
1521,29077,55831,14
1522,29079,46634,14
1523,29081,48080,14
1524,29083,52049,14
1525,29085,39552,14
1526,29087,50944,14
1527,29089,59684,14
1528,29091,45617,14
1529,29093,47774,14
1530,29095,63581,14
1531,29097,55456,14
1532,29099,66365,14
1533,29101,58849,14
1534,29103,52319,14
1535,29105,48102,14
1536,29107,60749,14
1537,29109,50616,14
1538,29111,50171,14
1539,29113,61490,14
1540,29115,47266,14
1541,29117,56354,14
1542,29119,47770,14
1543,29121,48191,14
1544,29123,44472,14
1545,29125,50680,14
1546,29127,56504,14
1547,29129,47129,14
1548,29131,48749,14
1549,29133,39692,14
1550,29135,55100,14
1551,29137,48561,14
1552,29139,49955,14
1553,29141,44935,14
1554,29143,51276,14
1555,29145,58177,14
1556,29147,47219,14
1557,29149,39910,14
1558,29151,60601,14
1559,29153,39169,14
1560,29155,42942,14
1561,29157,59606,14
1562,29159,52529,14
1563,29161,53649,14
1564,29163,51994,14
1565,29165,86641,14
1566,29167,50541,14
1567,29169,57512,14
1568,29171,43859,14
1569,29173,57585,14
1570,29175,49879,14
1571,29177,62047,14
1572,29179,44988,14
1573,29181,40625,14
1574,29183,86317,14
1575,29185,41322,14
1576,29186,58754,14
1577,29187,50007,14
1578,29189,86257,14
1579,29195,49470,14
1580,29197,47092,14
1581,29199,52016,14
1582,29201,51187,14
1583,29203,46199,14
1584,29205,48565,14
1585,29207,56691,14
1586,29209,50161,14
1587,29211,46161,14
1588,29213,48707,14
1589,29215,47438,14
1590,29217,51070,14
1591,29219,66529,14
1592,29221,46153,14
1593,29223,44230,14
1594,29225,55830,14
1595,29227,53784,14
1596,29229,39978,14
1597,29510,50918,14
1598,30001,55941,14
1599,30003,55686,14
1600,30005,48058,14
1601,30007,62689,14
1602,30009,62503,14
1603,30011,63615,14
1604,30013,59133,14
1605,30015,57658,14
1606,30017,58265,14
1607,30019,66193,14
1608,30021,63740,14
1609,30023,53501,14
1610,30025,75789,14
1611,30027,56177,14
1612,30029,61904,14
1613,30031,71625,14
1614,30033,63098,14
1615,30035,48931,14
1616,30037,48664,14
1617,30039,58411,14
1618,30041,54828,14
1619,30043,76258,14
1620,30045,59494,14
1621,30047,53545,14
1622,30049,67336,14
1623,30051,63565,14
1624,30053,47913,14
1625,30055,65370,14
1626,30057,71881,14
1627,30059,46689,14
1628,30061,48003,14
1629,30063,63057,14
1630,30065,54375,14
1631,30067,56300,14
1632,30069,49731,14
1633,30071,51639,14
1634,30073,58361,14
1635,30075,61969,14
1636,30077,54184,14
1637,30079,49705,14
1638,30081,52004,14
1639,30083,77412,14
1640,30085,51332,14
1641,30087,62350,14
1642,30089,42387,14
1643,30091,67292,14
1644,30093,52278,14
1645,30095,69346,14
1646,30097,63280,14
1647,30099,58729,14
1648,30101,57975,14
1649,30103,48233,14
1650,30105,60225,14
1651,30107,45608,14
1652,30109,53862,14
1653,30111,69931,14
1654,31001,66368,14
1655,31003,60752,14
1656,31005,48320,14
1657,31007,80051,14
1658,31009,59510,14
1659,31011,62360,14
1660,31013,58414,14
1661,31015,49081,14
1662,31017,47924,14
1663,31019,64926,14
1664,31021,57758,14
1665,31023,67979,14
1666,31025,77900,14
1667,31027,65016,14
1668,31029,71718,14
1669,31031,57165,14
1670,31033,67310,14
1671,31035,62703,14
1672,31037,65210,14
1673,31039,59893,14
1674,31041,59647,14
1675,31043,57622,14
1676,31045,52939,14
1677,31047,56361,14
1678,31049,63205,14
1679,31051,60218,14
1680,31053,59916,14
1681,31055,73091,14
1682,31057,64920,14
1683,31059,62553,14
1684,31061,59717,14
1685,31063,60550,14
1686,31065,50139,14
1687,31067,59378,14
1688,31069,58983,14
1689,31071,48389,14
1690,31073,60936,14
1691,31075,49042,14
1692,31077,54784,14
1693,31079,61677,14
1694,31081,73630,14
1695,31083,54151,14
1696,31085,59784,14
1697,31087,49053,14
1698,31089,58386,14
1699,31091,50935,14
1700,31093,64784,14
1701,31095,57392,14
1702,31097,56151,14
1703,31099,63515,14
1704,31101,58350,14
1705,31103,54907,14
1706,31105,55976,14
1707,31107,58611,14
1708,31109,68201,14
1709,31111,63292,14
1710,31113,58050,14
1711,31115,62918,14
1712,31117,62027,14
1713,31119,61567,14
1714,31121,62610,14
1715,31123,55149,14
1716,31125,59434,14
1717,31127,66410,14
1718,31129,52066,14
1719,31131,61957,14
1720,31133,54027,14
1721,31135,67420,14
1722,31137,64883,14
1723,31139,63808,14
1724,31141,64975,14
1725,31143,69263,14
1726,31145,56268,14
1727,31147,53133,14
1728,31149,59285,14
1729,31151,56808,14
1730,31153,82407,14
1731,31155,73615,14
1732,31157,59807,14
1733,31159,73397,14
1734,31161,51632,14
1735,31163,55328,14
1736,31165,59727,14
1737,31167,71359,14
1738,31169,62302,14
1739,31171,66235,14
1740,31173,58262,14
1741,31175,54741,14
1742,31177,79189,14
1743,31179,67245,14
1744,31181,51872,14
1745,31183,61438,14
1746,31185,67733,14
1747,32001,58398,14
1748,32003,69106,14
1749,32005,79596,14
1750,32007,83733,14
1751,32009,43148,14
1752,32011,71378,14
1753,32013,71421,14
1754,32015,78379,14
1755,32017,61528,14
1756,32019,57303,14
1757,32021,50744,14
1758,32023,54697,14
1759,32027,60745,14
1760,32029,78112,14
1761,32031,72122,14
1762,32033,70589,14
1763,32510,64360,14
1764,33001,74952,14
1765,33003,73585,14
1766,33005,72719,14
1767,33007,54461,14
1768,33009,76182,14
1769,33011,89012,14
1770,33013,79697,14
1771,33015,99678,14
1772,33017,76381,14
1773,33019,68946,14
1774,34001,71779,14
1775,34003,116079,14
1776,34005,100022,14
1777,34007,80892,14
1778,34009,77949,14
1779,34011,65299,14
1780,34013,87496,14
1781,34015,91614,14
1782,34017,83368,14
1783,34019,136413,14
1784,34021,104437,14
1785,34023,98447,14
1786,34025,115245,14
1787,34027,132542,14
1788,34029,79508,14
1789,34031,81138,14
1790,34033,74346,14
1791,34035,134595,14
1792,34037,103174,14
1793,34039,99818,14
1794,34041,87399,14
1795,35001,66203,14
1796,35003,44330,14
1797,35005,55339,14
1798,35006,46954,14
1799,35007,47328,14
1800,35009,56191,14
1801,35011,52687,14
1802,35013,55193,14
1803,35015,71493,14
1804,35017,54221,14
1805,35019,42909,14
1806,35021,46688,14
1807,35023,46867,14
1808,35025,69446,14
1809,35027,55565,14
1810,35028,120502,14
1811,35029,38929,14
1812,35031,43338,14
1813,35033,37593,14
1814,35035,51754,14
1815,35037,39232,14
1816,35039,50136,14
1817,35041,46599,14
1818,35043,73442,14
1819,35045,64655,14
1820,35047,42659,14
1821,35049,75123,14
1822,35051,37854,14
1823,35053,51859,14
1824,35055,49812,14
1825,35057,48826,14
1826,35059,51183,14
1827,35061,53660,14
1828,36001,78285,14
1829,36003,53827,14
1830,36005,49661,14
1831,36007,60688,14
1832,36009,55277,14
1833,36011,62824,14
1834,36013,53971,14
1835,36015,64707,14
1836,36017,55265,14
1837,36019,64485,14
1838,36021,78941,14
1839,36023,61284,14
1840,36025,56099,14
1841,36027,90923,14
1842,36029,67277,14
1843,36031,64341,14
1844,36033,58932,14
1845,36035,58147,14
1846,36037,63416,14
1847,36039,65390,14
1848,36041,63710,14
1849,36043,56640,14
1850,36045,60174,14
1851,36047,69599,14
1852,36049,59166,14
1853,36051,62604,14
1854,36053,67771,14
1855,36055,70767,14
1856,36057,58106,14
1857,36059,128206,14
1858,36061,132838,14
1859,36063,63175,14
1860,36065,63439,14
1861,36067,71456,14
1862,36069,73918,14
1863,36071,88441,14
1864,36073,57666,14
1865,36075,60820,14
1866,36077,61290,14
1867,36079,116931,14
1868,36081,74140,14
1869,36083,74105,14
1870,36085,90681,14
1871,36087,109174,14
1872,36089,58928,14
1873,36091,87334,14
1874,36093,71184,14
1875,36095,64152,14
1876,36097,58511,14
1877,36099,60595,14
1878,36101,61179,14
1879,36103,109783,14
1880,36105,63971,14
1881,36107,71107,14
1882,36109,72701,14
1883,36111,77548,14
1884,36113,71229,14
1885,36115,61153,14
1886,36117,63553,14
1887,36119,133325,14
1888,36121,61921,14
1889,36123,66161,14
1890,37001,57401,14
1891,37003,51367,14
1892,37005,44851,14
1893,37007,44676,14
1894,37009,48831,14
1895,37011,54824,14
1896,37013,51834,14
1897,37015,41901,14
1898,37017,44665,14
1899,37019,62156,14
1900,37021,62346,14
1901,37023,50451,14
1902,37025,69595,14
1903,37027,47498,14
1904,37029,71831,14
1905,37031,63111,14
1906,37033,47938,14
1907,37035,60064,14
1908,37037,78606,14
1909,37039,44116,14
1910,37041,52093,14
1911,37043,51289,14
1912,37045,51305,14
1913,37047,47926,14
1914,37049,60587,14
1915,37051,58139,14
1916,37053,70427,14
1917,37055,71875,14
1918,37057,55796,14
1919,37059,66937,14
1920,37061,46666,14
1921,37063,72793,14
1922,37065,44998,14
1923,37067,65866,14
1924,37069,55729,14
1925,37071,57034,14
1926,37073,56790,14
1927,37075,49271,14
1928,37077,60774,14
1929,37079,49952,14
1930,37081,64739,14
1931,37083,45572,14
1932,37085,56723,14
1933,37087,55256,14
1934,37089,59491,14
1935,37091,45365,14
1936,37093,54760,14
1937,37095,51654,14
1938,37097,71309,14
1939,37099,50035,14
1940,37101,62209,14
1941,37103,48813,14
1942,37105,56952,14
1943,37107,46886,14
1944,37109,65563,14
1945,37111,46142,14
1946,37113,53124,14
1947,37115,50256,14
1948,37117,46670,14
1949,37119,82890,14
1950,37121,50758,14
1951,37123,48685,14
1952,37125,70008,14
1953,37127,57359,14
1954,37129,69727,14
1955,37131,43512,14
1956,37133,56091,14
1957,37135,92658,14
1958,37137,60714,14
1959,37139,59539,14
1960,37141,60499,14
1961,37143,57106,14
1962,37145,52916,14
1963,37147,58633,14
1964,37149,60197,14
1965,37151,53195,14
1966,37153,44445,14
1967,37155,42918,14
1968,37157,50595,14
1969,37159,54197,14
1970,37161,47831,14
1971,37163,50438,14
1972,37165,41185,14
1973,37167,52497,14
1974,37169,52118,14
1975,37171,49460,14
1976,37173,46954,14
1977,37175,57095,14
1978,37177,44044,14
1979,37179,85553,14
1980,37181,47841,14
1981,37183,88385,14
1982,37185,47064,14
1983,37187,44462,14
1984,37189,53651,14
1985,37191,53833,14
1986,37193,45315,14
1987,37195,52943,14
1988,37197,54011,14
1989,37199,50700,14
1990,38001,69036,14
1991,38003,74187,14
1992,38005,56016,14
1993,38007,97146,14
1994,38009,72214,14
1995,38011,81396,14
1996,38013,72847,14
1997,38015,80119,14
1998,38017,72977,14
1999,38019,80793,14
2000,38021,62723,14
2001,38023,90603,14
2002,38025,98811,14
2003,38027,63980,14
2004,38029,59917,14
2005,38031,66989,14
2006,38033,66235,14
2007,38035,65785,14
2008,38037,66678,14
2009,38039,64580,14
2010,38041,68426,14
2011,38043,72448,14
2012,38045,73349,14
2013,38047,69269,14
2014,38049,66919,14
2015,38051,56875,14
2016,38053,96913,14
2017,38055,69635,14
2018,38057,72766,14
2019,38059,72761,14
2020,38061,84444,14
2021,38063,62517,14
2022,38065,74245,14
2023,38067,64025,14
2024,38069,54622,14
2025,38071,64055,14
2026,38073,66712,14
2027,38075,74143,14
2028,38077,68377,14
2029,38079,46321,14
2030,38081,71569,14
2031,38083,71106,14
2032,38085,59876,14
2033,38087,74048,14
2034,38089,81136,14
2035,38091,73458,14
2036,38093,66541,14
2037,38095,72310,14
2038,38097,70476,14
2039,38099,65124,14
2040,38101,73857,14
2041,38103,62537,14
2042,38105,104811,14
2043,39001,45040,14
2044,39003,57005,14
2045,39005,58215,14
2046,39007,50377,14
2047,39009,46547,14
2048,39011,62998,14
2049,39013,55596,14
2050,39015,57066,14
2051,39017,73643,14
2052,39019,56996,14
2053,39021,60340,14
2054,39023,56194,14
2055,39025,75606,14
2056,39027,58250,14
2057,39029,55886,14
2058,39031,51654,14
2059,39033,52431,14
2060,39035,64370,14
2061,39037,55355,14
2062,39039,58751,14
2063,39041,114403,14
2064,39043,63409,14
2065,39045,74690,14
2066,39047,51778,14
2067,39049,70522,14
2068,39051,67389,14
2069,39053,53946,14
2070,39055,94494,14
2071,39057,76826,14
2072,39059,53073,14
2073,39061,71440,14
2074,39063,64032,14
2075,39065,53386,14
2076,39067,54033,14
2077,39069,61823,14
2078,39071,49149,14
2079,39073,53398,14
2080,39075,58906,14
2081,39077,58912,14
2082,39079,49363,14
2083,39081,53388,14
2084,39083,62534,14
2085,39085,71065,14
2086,39087,54252,14
2087,39089,69859,14
2088,39091,59002,14
2089,39093,67033,14
2090,39095,58921,14
2091,39097,69322,14
2092,39099,55344,14
2093,39101,55496,14
2094,39103,81455,14
2095,39105,47023,14
2096,39107,62314,14
2097,39109,62943,14
2098,39111,52960,14
2099,39113,58890,14
2100,39115,51918,14
2101,39117,62033,14
2102,39119,51491,14
2103,39121,49011,14
2104,39123,67380,14
2105,39125,58814,14
2106,39127,50743,14
2107,39129,68025,14
2108,39131,51758,14
2109,39133,66233,14
2110,39135,59789,14
2111,39137,68961,14
2112,39139,54461,14
2113,39141,57808,14
2114,39143,57401,14
2115,39145,51031,14
2116,39147,56982,14
2117,39149,66900,14
2118,39151,60719,14
2119,39153,67927,14
2120,39155,54573,14
2121,39157,55942,14
2122,39159,81842,14
2123,39161,58499,14
2124,39163,46106,14
2125,39165,93473,14
2126,39167,57326,14
2127,39169,61579,14
2128,39171,52395,14
2129,39173,68414,14
2130,39175,56695,14
2131,40001,42838,14
2132,40003,67730,14
2133,40005,50937,14
2134,40007,67146,14
2135,40009,72820,14
2136,40011,57761,14
2137,40013,52551,14
2138,40015,50788,14
2139,40017,77579,14
2140,40019,57746,14
2141,40021,49684,14
2142,40023,43979,14
2143,40025,59248,14
2144,40027,71787,14
2145,40029,51914,14
2146,40031,60463,14
2147,40033,54398,14
2148,40035,50047,14
2149,40037,58647,14
2150,40039,60817,14
2151,40041,52171,14
2152,40043,65394,14
2153,40045,67956,14
2154,40047,61754,14
2155,40049,53667,14
2156,40051,63209,14
2157,40053,65030,14
2158,40055,52872,14
2159,40057,50986,14
2160,40059,57095,14
2161,40061,46521,14
2162,40063,50428,14
2163,40065,56268,14
2164,40067,47012,14
2165,40069,49670,14
2166,40071,55392,14
2167,40073,68159,14
2168,40075,54466,14
2169,40077,54615,14
2170,40079,48083,14
2171,40081,57196,14
2172,40083,72589,14
2173,40085,54600,14
2174,40087,70139,14
2175,40089,44384,14
2176,40091,46837,14
2177,40093,66509,14
2178,40095,53247,14
2179,40097,52156,14
2180,40099,56692,14
2181,40101,52112,14
2182,40103,58235,14
2183,40105,49147,14
2184,40107,46266,14
2185,40109,67734,14
2186,40111,50277,14
2187,40113,56833,14
2188,40115,46576,14
2189,40117,54694,14
2190,40119,54842,14
2191,40121,55380,14
2192,40123,53160,14
2193,40125,56974,14
2194,40127,45332,14
2195,40129,68157,14
2196,40131,72399,14
2197,40133,49198,14
2198,40135,47871,14
2199,40137,57846,14
2200,40139,63989,14
2201,40141,47025,14
2202,40143,69143,14
2203,40145,68132,14
2204,40147,66061,14
2205,40149,60763,14
2206,40151,64073,14
2207,40153,68624,14
2208,41001,52412,14
2209,41003,68121,14
2210,41005,84551,14
2211,41007,61112,14
2212,41009,67308,14
2213,41011,53112,14
2214,41013,47297,14
2215,41015,50998,14
2216,41017,68088,14
2217,41019,52220,14
2218,41021,59515,14
2219,41023,49846,14
2220,41025,47761,14
2221,41027,71159,14
2222,41029,58914,14
2223,41031,58408,14
2224,41033,53650,14
2225,41035,52279,14
2226,41037,48346,14
2227,41039,59120,14
2228,41041,55305,14
2229,41043,54361,14
2230,41045,48292,14
2231,41047,60378,14
2232,41049,59837,14
2233,41051,73748,14
2234,41053,63754,14
2235,41055,60594,14
2236,41057,53181,14
2237,41059,57929,14
2238,41061,56400,14
2239,41063,52345,14
2240,41065,56879,14
2241,41067,82645,14
2242,41069,48883,14
2243,41071,67182,14
2244,42001,72454,14
2245,42003,73790,14
2246,42005,57137,14
2247,42007,63450,14
2248,42009,55748,14
2249,42011,70581,14
2250,42013,57078,14
2251,42015,60943,14
2252,42017,100029,14
2253,42019,78255,14
2254,42021,55093,14
2255,42023,54054,14
2256,42025,61788,14
2257,42027,67748,14
2258,42029,113912,14
2259,42031,54538,14
2260,42033,51471,14
2261,42035,55066,14
2262,42037,60293,14
2263,42039,55796,14
2264,42041,78710,14
2265,42043,71612,14
2266,42045,89186,14
2267,42047,55774,14
2268,42049,60677,14
2269,42051,50835,14
2270,42053,44643,14
2271,42055,64629,14
2272,42057,56803,14
2273,42059,60401,14
2274,42061,53336,14
2275,42063,58810,14
2276,42065,52337,14
2277,42067,56657,14
2278,42069,62117,14
2279,42071,71532,14
2280,42073,56257,14
2281,42075,68738,14
2282,42077,72478,14
2283,42079,60052,14
2284,42081,57790,14
2285,42083,53141,14
2286,42085,56696,14
2287,42087,50364,14
2288,42089,70343,14
2289,42091,107410,14
2290,42093,73559,14
2291,42095,77946,14
2292,42097,53843,14
2293,42099,65619,14
2294,42101,55353,14
2295,42103,72426,14
2296,42105,55561,14
2297,42107,56276,14
2298,42109,63982,14
2299,42111,56017,14
2300,42113,54872,14
2301,42115,61638,14
2302,42117,58213,14
2303,42119,66158,14
2304,42121,54160,14
2305,42123,58649,14
2306,42125,72318,14
2307,42127,61440,14
2308,42129,67177,14
2309,42131,63384,14
2310,42133,72536,14
2311,44001,97565,14
2312,44003,80766,14
2313,44005,95539,14
2314,44007,67581,14
2315,44009,92845,14
2316,45001,45773,14
2317,45003,61681,14
2318,45005,33438,14
2319,45007,56000,14
2320,45009,48582,14
2321,45011,46511,14
2322,45013,79308,14
2323,45015,65032,14
2324,45017,55812,14
2325,45019,75060,14
2326,45021,49219,14
2327,45023,46555,14
2328,45025,42916,14
2329,45027,44814,14
2330,45029,46110,14
2331,45031,50157,14
2332,45033,39119,14
2333,45035,66043,14
2334,45037,57191,14
2335,45039,49428,14
2336,45041,58239,14
2337,45043,59677,14
2338,45045,68855,14
2339,45047,52213,14
2340,45049,48856,14
2341,45051,56003,14
2342,45053,46297,14
2343,45055,55266,14
2344,45057,55811,14
2345,45059,50209,14
2346,45061,42187,14
2347,45063,68230,14
2348,45065,53365,14
2349,45067,42642,14
2350,45069,40536,14
2351,45071,55795,14
2352,45073,58663,14
2353,45075,44954,14
2354,45077,54701,14
2355,45079,65975,14
2356,45081,50218,14
2357,45083,57559,14
2358,45085,52688,14
2359,45087,45623,14
2360,45089,41634,14
2361,45091,70628,14
2362,46003,57955,14
2363,46005,57791,14
2364,46007,50949,14
2365,46009,58608,14
2366,46011,62713,14
2367,46013,65170,14
2368,46015,55819,14
2369,46017,40981,14
2370,46019,53460,14
2371,46021,71777,14
2372,46023,54410,14
2373,46025,70863,14
2374,46027,53973,14
2375,46029,60754,14
2376,46031,52897,14
2377,46033,65781,14
2378,46035,59413,14
2379,46037,50815,14
2380,46039,67654,14
2381,46041,49403,14
2382,46043,64896,14
2383,46045,66975,14
2384,46047,52875,14
2385,46049,62825,14
2386,46051,62027,14
2387,46053,51431,14
2388,46055,58451,14
2389,46057,70987,14
2390,46059,61022,14
2391,46061,71999,14
2392,46063,57888,14
2393,46065,70476,14
2394,46067,60382,14
2395,46069,67866,14
2396,46071,55467,14
2397,46073,66758,14
2398,46075,49344,14
2399,46077,63817,14
2400,46079,66980,14
2401,46081,63673,14
2402,46083,92263,14
2403,46085,56138,14
2404,46087,71992,14
2405,46089,51362,14
2406,46091,68070,14
2407,46093,67274,14
2408,46095,42875,14
2409,46097,74027,14
2410,46099,67490,14
2411,46101,65988,14
2412,46103,66213,14
2413,46105,56604,14
2414,46107,58822,14
2415,46109,61217,14
2416,46111,59141,14
2417,46113,38572,14
2418,46115,69662,14
2419,46117,72877,14
2420,46119,85320,14
2421,46121,38117,14
2422,46123,52558,14
2423,46125,61784,14
2424,46127,91958,14
2425,46129,60509,14
2426,46135,64755,14
2427,46137,42639,14
2428,47001,61081,14
2429,47003,53016,14
2430,47005,43985,14
2431,47007,45955,14
2432,47009,60940,14
2433,47011,57306,14
2434,47013,41744,14
2435,47015,52332,14
2436,47017,48176,14
2437,47019,44972,14
2438,47021,62739,14
2439,47023,52982,14
2440,47025,44033,14
2441,47027,39115,14
2442,47029,42188,14
2443,47031,52976,14
2444,47033,48742,14
2445,47035,49929,14
2446,47037,68794,14
2447,47039,54251,14
2448,47041,58461,14
2449,47043,57614,14
2450,47045,57117,14
2451,47047,74448,14
2452,47049,39402,14
2453,47051,57973,14
2454,47053,50264,14
2455,47055,49731,14
2456,47057,46255,14
2457,47059,47295,14
2458,47061,39107,14
2459,47063,51539,14
2460,47065,67422,14
2461,47067,35875,14
2462,47069,41951,14
2463,47071,51737,14
2464,47073,50938,14
2465,47075,46634,14
2466,47077,49600,14
2467,47079,52223,14
2468,47081,49735,14
2469,47083,47898,14
2470,47085,52937,14
2471,47087,44991,14
2472,47089,54816,14
2473,47091,41297,14
2474,47093,67521,14
2475,47095,41849,14
2476,47097,42955,14
2477,47099,50183,14
2478,47101,44360,14
2479,47103,51747,14
2480,47105,69191,14
2481,47107,50893,14
2482,47109,44244,14
2483,47111,44931,14
2484,47113,59880,14
2485,47115,51895,14
2486,47117,54439,14
2487,47119,58254,14
2488,47121,45595,14
2489,47123,50561,14
2490,47125,61882,14
2491,47127,64952,14
2492,47129,49584,14
2493,47131,53496,14
2494,47133,46345,14
2495,47135,40341,14
2496,47137,49081,14
2497,47139,51344,14
2498,47141,52821,14
2499,47143,49994,14
2500,47145,54950,14
2501,47147,64400,14
2502,47149,68013,14
2503,47151,45606,14
2504,47153,54629,14
2505,47155,55246,14
2506,47157,67555,14
2507,47159,54745,14
2508,47161,52709,14
2509,47163,56070,14
2510,47165,75068,14
2511,47167,64592,14
2512,47169,51484,14
2513,47171,49206,14
2514,47173,45989,14
2515,47175,49473,14
2516,47177,49380,14
2517,47179,61094,14
2518,47181,42574,14
2519,47183,48089,14
2520,47185,44165,14
2521,47187,119922,14
2522,47189,74869,14
2523,48001,58518,14
2524,48003,85059,14
2525,48005,59568,14
2526,48007,61419,14
2527,48009,73061,14
2528,48011,73589,14
2529,48013,66425,14
2530,48015,70416,14
2531,48017,50060,14
2532,48019,64006,14
2533,48021,67274,14
2534,48023,60118,14
2535,48025,55836,14
2536,48027,64517,14
2537,48029,68216,14
2538,48031,70515,14
2539,48033,134916,14
2540,48035,60521,14
2541,48037,60259,14
2542,48039,86683,14
2543,48041,59765,14
2544,48043,60131,14
2545,48045,55051,14
2546,48047,39322,14
2547,48049,53377,14
2548,48051,60331,14
2549,48053,64166,14
2550,48055,60371,14
2551,48057,63795,14
2552,48059,54241,14
2553,48061,48892,14
2554,48063,51307,14
2555,48065,70670,14
2556,48067,48840,14
2557,48069,65710,14
2558,48071,86528,14
2559,48073,55326,14
2560,48075,60805,14
2561,48077,64332,14
2562,48079,53608,14
2563,48081,59247,14
2564,48083,50389,14
2565,48085,106923,14
2566,48087,54721,14
2567,48089,62094,14
2568,48091,87170,14
2569,48093,47431,14
2570,48095,65314,14
2571,48097,66755,14
2572,48099,61361,14
2573,48101,43256,14
2574,48103,68664,14
2575,48105,64425,14
2576,48107,54364,14
2577,48109,41340,14
2578,48111,57605,14
2579,48113,73982,14
2580,48115,58857,14
2581,48117,54896,14
2582,48119,52060,14
2583,48121,95025,14
2584,48123,70884,14
2585,48125,49416,14
2586,48127,58272,14
2587,48129,51932,14
2588,48131,58363,14
2589,48133,55588,14
2590,48135,72400,14
2591,48137,53301,14
2592,48139,75484,14
2593,48141,56319,14
2594,48143,54662,14
2595,48145,46497,14
2596,48147,56221,14
2597,48149,68136,14
2598,48151,57578,14
2599,48153,58320,14
2600,48155,44337,14
2601,48157,109414,14
2602,48159,70297,14
2603,48161,59198,14
2604,48163,52791,14
2605,48165,69778,14
2606,48167,82091,14
2607,48169,66320,14
2608,48171,71627,14
2609,48173,104283,14
2610,48175,73832,14
2611,48177,58980,14
2612,48179,59481,14
2613,48181,62838,14
2614,48183,62642,14
2615,48185,60589,14
2616,48187,75798,14
2617,48189,52565,14
2618,48191,47762,14
2619,48193,58638,14
2620,48195,63796,14
2621,48197,47298,14
2622,48199,66565,14
2623,48201,79900,14
2624,48203,62808,14
2625,48205,78950,14
2626,48207,57826,14
2627,48209,75993,14
2628,48211,81187,14
2629,48213,55124,14
2630,48215,50323,14
2631,48217,55296,14
