GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2016 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2016 inflation-adjusted dollars)
0500000US39103,39103,"Medina County, Ohio",49375,28598
0500000US39105,39105,"Meigs County, Ohio",24412,19280
0500000US39107,39107,"Mercer County, Ohio",-,**
0500000US39109,39109,"Miami County, Ohio",32714,6455
0500000US39111,39111,"Monroe County, Ohio",-,**
0500000US39113,39113,"Montgomery County, Ohio",28886,1564
0500000US39115,39115,"Morgan County, Ohio",36250,9121
0500000US39117,39117,"Morrow County, Ohio",-,**
0500000US39119,39119,"Muskingum County, Ohio",34256,11621
0500000US39121,39121,"Noble County, Ohio",-,**
0500000US39123,39123,"Ottawa County, Ohio",36146,27791
0500000US39125,39125,"Paulding County, Ohio",38917,16656
0500000US39127,39127,"Perry County, Ohio",-,**
0500000US39129,39129,"Pickaway County, Ohio",-,**
0500000US39131,39131,"Pike County, Ohio",87669,23711
0500000US39133,39133,"Portage County, Ohio",35234,8763
0500000US39135,39135,"Preble County, Ohio",52083,26470
0500000US39137,39137,"Putnam County, Ohio",-,**
0500000US39139,39139,"Richland County, Ohio",27853,4519
0500000US39141,39141,"Ross County, Ohio",39180,10544
0500000US39143,39143,"Sandusky County, Ohio",25128,6452
0500000US39145,39145,"Scioto County, Ohio",19700,7595
0500000US39147,39147,"Seneca County, Ohio",18945,5770
0500000US39149,39149,"Shelby County, Ohio",31048,9045
0500000US39151,39151,"Stark County, Ohio",26843,1602
0500000US39153,39153,"Summit County, Ohio",27419,1248
0500000US39155,39155,"Trumbull County, Ohio",24537,2237
0500000US39157,39157,"Tuscarawas County, Ohio",26645,9319
0500000US39159,39159,"Union County, Ohio",-,**
0500000US39161,39161,"Van Wert County, Ohio",-,**
0500000US39163,39163,"Vinton County, Ohio",-,**
0500000US39165,39165,"Warren County, Ohio",66989,12182
0500000US39167,39167,"Washington County, Ohio",34960,18559
0500000US39169,39169,"Wayne County, Ohio",32150,20276
0500000US39171,39171,"Williams County, Ohio",-,**
0500000US39173,39173,"Wood County, Ohio",36771,20076
0500000US39175,39175,"Wyandot County, Ohio",-,**
0500000US40001,40001,"Adair County, Oklahoma",-,**
0500000US40003,40003,"Alfalfa County, Oklahoma",-,**
0500000US40005,40005,"Atoka County, Oklahoma",28583,11450
0500000US40007,40007,"Beaver County, Oklahoma",-,**
0500000US40009,40009,"Beckham County, Oklahoma",33510,9361
0500000US40011,40011,"Blaine County, Oklahoma",53875,30238
0500000US40013,40013,"Bryan County, Oklahoma",27656,9425
0500000US40015,40015,"Caddo County, Oklahoma",20000,18109
0500000US40017,40017,"Canadian County, Oklahoma",50000,13818
0500000US40019,40019,"Carter County, Oklahoma",28452,5629
0500000US40021,40021,"Cherokee County, Oklahoma",28516,14922
0500000US40023,40023,"Choctaw County, Oklahoma",17588,3382
0500000US40025,40025,"Cimarron County, Oklahoma",-,**
0500000US40027,40027,"Cleveland County, Oklahoma",42083,9249
0500000US40029,40029,"Coal County, Oklahoma",-,**
0500000US40031,40031,"Comanche County, Oklahoma",38865,3738
0500000US40033,40033,"Cotton County, Oklahoma",32222,6558
0500000US40035,40035,"Craig County, Oklahoma",-,**
0500000US40037,40037,"Creek County, Oklahoma",30000,11200
0500000US40039,40039,"Custer County, Oklahoma",28565,6000
0500000US40041,40041,"Delaware County, Oklahoma",23750,12448
0500000US40043,40043,"Dewey County, Oklahoma",-,**
0500000US40045,40045,"Ellis County, Oklahoma",-,**
0500000US40047,40047,"Garfield County, Oklahoma",36520,6761
0500000US40049,40049,"Garvin County, Oklahoma",35950,16140
0500000US40051,40051,"Grady County, Oklahoma",30682,7158
0500000US40053,40053,"Grant County, Oklahoma",-,**
0500000US40055,40055,"Greer County, Oklahoma",-,**
0500000US40057,40057,"Harmon County, Oklahoma",20313,9771
0500000US40059,40059,"Harper County, Oklahoma",-,**
0500000US40061,40061,"Haskell County, Oklahoma",24318,6004
0500000US40063,40063,"Hughes County, Oklahoma",-,**
0500000US40065,40065,"Jackson County, Oklahoma",33728,5144
0500000US40067,40067,"Jefferson County, Oklahoma",-,**
0500000US40069,40069,"Johnston County, Oklahoma",7727,3940
0500000US40071,40071,"Kay County, Oklahoma",20577,5092
0500000US40073,40073,"Kingfisher County, Oklahoma",-,**
0500000US40075,40075,"Kiowa County, Oklahoma",27917,17735
0500000US40077,40077,"Latimer County, Oklahoma",-,**
0500000US40079,40079,"Le Flore County, Oklahoma",21442,6586
0500000US40081,40081,"Lincoln County, Oklahoma",36316,9461
0500000US40083,40083,"Logan County, Oklahoma",26443,5355
0500000US40085,40085,"Love County, Oklahoma",-,**
0500000US40087,40087,"McClain County, Oklahoma",46538,40203
0500000US40089,40089,"McCurtain County, Oklahoma",21231,2755
0500000US40091,40091,"McIntosh County, Oklahoma",25714,6783
0500000US40093,40093,"Major County, Oklahoma",-,**
0500000US40095,40095,"Marshall County, Oklahoma",13750,8110
0500000US40097,40097,"Mayes County, Oklahoma",33750,11482
0500000US40099,40099,"Murray County, Oklahoma",-,**
0500000US40101,40101,"Muskogee County, Oklahoma",30814,3826
0500000US40103,40103,"Noble County, Oklahoma",-,**
0500000US40105,40105,"Nowata County, Oklahoma",23833,9637
0500000US40107,40107,"Okfuskee County, Oklahoma",25956,4501
0500000US40109,40109,"Oklahoma County, Oklahoma",32071,1196
0500000US40111,40111,"Okmulgee County, Oklahoma",25065,3005
0500000US40113,40113,"Osage County, Oklahoma",37463,10648
0500000US40115,40115,"Ottawa County, Oklahoma",-,**
0500000US40117,40117,"Pawnee County, Oklahoma",17039,11685
0500000US40119,40119,"Payne County, Oklahoma",25076,9281
0500000US40121,40121,"Pittsburg County, Oklahoma",56050,34977
0500000US40123,40123,"Pontotoc County, Oklahoma",31763,5961
0500000US40125,40125,"Pottawatomie County, Oklahoma",29076,4892
0500000US40127,40127,"Pushmataha County, Oklahoma",31250,20121
0500000US40129,40129,"Roger Mills County, Oklahoma",-,**
0500000US40131,40131,"Rogers County, Oklahoma",67578,10253
0500000US40133,40133,"Seminole County, Oklahoma",26875,9063
0500000US40135,40135,"Sequoyah County, Oklahoma",22113,3798
0500000US40137,40137,"Stephens County, Oklahoma",27898,13424
0500000US40139,40139,"Texas County, Oklahoma",28148,25487
0500000US40141,40141,"Tillman County, Oklahoma",30000,11628
0500000US40143,40143,"Tulsa County, Oklahoma",28262,946
0500000US40145,40145,"Wagoner County, Oklahoma",39444,9523
0500000US40147,40147,"Washington County, Oklahoma",26972,3570
0500000US40149,40149,"Washita County, Oklahoma",-,**
0500000US40151,40151,"Woods County, Oklahoma",-,**
0500000US40153,40153,"Woodward County, Oklahoma",-,**
0500000US41001,41001,"Baker County, Oregon",-,**
0500000US41003,41003,"Benton County, Oregon",-,**
0500000US41005,41005,"Clackamas County, Oregon",50865,27125
0500000US41007,41007,"Clatsop County, Oregon",22174,2951
0500000US41009,41009,"Columbia County, Oregon",50490,45517
0500000US41011,41011,"Coos County, Oregon",9018,4942
0500000US41013,41013,"Crook County, Oregon",-,**
0500000US41015,41015,"Curry County, Oregon",-,**
0500000US41017,41017,"Deschutes County, Oregon",19232,2217
0500000US41019,41019,"Douglas County, Oregon",82813,68981
0500000US41021,41021,"Gilliam County, Oregon",-,**
0500000US41023,41023,"Grant County, Oregon",-,**
0500000US41025,41025,"Harney County, Oregon",46667,28843
0500000US41027,41027,"Hood River County, Oregon",-,**
0500000US41029,41029,"Jackson County, Oregon",30862,24407
0500000US41031,41031,"Jefferson County, Oregon",21860,20400
0500000US41033,41033,"Josephine County, Oregon",44732,32451
0500000US41035,41035,"Klamath County, Oregon",17065,8154
0500000US41037,41037,"Lake County, Oregon",-,**
0500000US41039,41039,"Lane County, Oregon",27848,2444
0500000US41041,41041,"Lincoln County, Oregon",-,**
0500000US41043,41043,"Linn County, Oregon",-,**
0500000US41045,41045,"Malheur County, Oregon",-,**
0500000US41047,41047,"Marion County, Oregon",29549,17024
0500000US41049,41049,"Morrow County, Oregon",-,**
0500000US41051,41051,"Multnomah County, Oregon",26661,3118
0500000US41053,41053,"Polk County, Oregon",86250,49814
0500000US41055,41055,"Sherman County, Oregon",-,**
0500000US41057,41057,"Tillamook County, Oregon",-,**
0500000US41059,41059,"Umatilla County, Oregon",-,**
0500000US41061,41061,"Union County, Oregon",-,**
0500000US41063,41063,"Wallowa County, Oregon",-,**
0500000US41065,41065,"Wasco County, Oregon",-,**
0500000US41067,41067,"Washington County, Oregon",62061,10079
0500000US41069,41069,"Wheeler County, Oregon",-,**
0500000US41071,41071,"Yamhill County, Oregon",36296,24670
0500000US42001,42001,"Adams County, Pennsylvania",45284,21518
0500000US42003,42003,"Allegheny County, Pennsylvania",29022,1290
0500000US42005,42005,"Armstrong County, Pennsylvania",39904,11430
0500000US42007,42007,"Beaver County, Pennsylvania",31863,2439
0500000US42009,42009,"Bedford County, Pennsylvania",-,**
0500000US42011,42011,"Berks County, Pennsylvania",31913,3695
0500000US42013,42013,"Blair County, Pennsylvania",30956,12032
0500000US42015,42015,"Bradford County, Pennsylvania",43500,39573
0500000US42017,42017,"Bucks County, Pennsylvania",47214,3761
0500000US42019,42019,"Butler County, Pennsylvania",57411,18712
0500000US42021,42021,"Cambria County, Pennsylvania",15620,2434
0500000US42023,42023,"Cameron County, Pennsylvania",-,**
0500000US42025,42025,"Carbon County, Pennsylvania",-,**
0500000US42027,42027,"Centre County, Pennsylvania",32307,3535
0500000US42029,42029,"Chester County, Pennsylvania",50142,3670
0500000US42031,42031,"Clarion County, Pennsylvania",-,**
0500000US42033,42033,"Clearfield County, Pennsylvania",-,**
0500000US42035,42035,"Clinton County, Pennsylvania",32083,31865
0500000US42037,42037,"Columbia County, Pennsylvania",38176,12338
0500000US42039,42039,"Crawford County, Pennsylvania",25833,10151
0500000US42041,42041,"Cumberland County, Pennsylvania",35138,6740
0500000US42043,42043,"Dauphin County, Pennsylvania",36683,1701
0500000US42045,42045,"Delaware County, Pennsylvania",40743,1300
0500000US42047,42047,"Elk County, Pennsylvania",-,**
0500000US42049,42049,"Erie County, Pennsylvania",24073,2497
0500000US42051,42051,"Fayette County, Pennsylvania",21250,5281
0500000US42053,42053,"Forest County, Pennsylvania",-,**
0500000US42055,42055,"Franklin County, Pennsylvania",33681,4604
0500000US42057,42057,"Fulton County, Pennsylvania",25625,13500
0500000US42059,42059,"Greene County, Pennsylvania",35938,29620
0500000US42061,42061,"Huntingdon County, Pennsylvania",-,**
0500000US42063,42063,"Indiana County, Pennsylvania",25500,22476
0500000US42065,42065,"Jefferson County, Pennsylvania",10402,9858
0500000US42067,42067,"Juniata County, Pennsylvania",46875,31142
0500000US42069,42069,"Lackawanna County, Pennsylvania",32054,2747
0500000US42071,42071,"Lancaster County, Pennsylvania",34350,3740
0500000US42073,42073,"Lawrence County, Pennsylvania",19362,4447
0500000US42075,42075,"Lebanon County, Pennsylvania",40099,10706
0500000US42077,42077,"Lehigh County, Pennsylvania",36569,3082
0500000US42079,42079,"Luzerne County, Pennsylvania",19471,3319
0500000US42081,42081,"Lycoming County, Pennsylvania",25890,2700
0500000US42083,42083,"McKean County, Pennsylvania",-,**
0500000US42085,42085,"Mercer County, Pennsylvania",32560,9672
0500000US42087,42087,"Mifflin County, Pennsylvania",-,**
0500000US42089,42089,"Monroe County, Pennsylvania",56953,5976
0500000US42091,42091,"Montgomery County, Pennsylvania",56434,3185
0500000US42093,42093,"Montour County, Pennsylvania",-,**
0500000US42095,42095,"Northampton County, Pennsylvania",50070,4294
0500000US42097,42097,"Northumberland County, Pennsylvania",25156,11892
0500000US42099,42099,"Perry County, Pennsylvania",30050,21914
0500000US42101,42101,"Philadelphia County, Pennsylvania",30872,525
0500000US42103,42103,"Pike County, Pennsylvania",65789,38863
0500000US42105,42105,"Potter County, Pennsylvania",43000,18921
0500000US42107,42107,"Schuylkill County, Pennsylvania",24242,3052
0500000US42109,42109,"Snyder County, Pennsylvania",36912,24168
0500000US42111,42111,"Somerset County, Pennsylvania",33871,5745
0500000US42113,42113,"Sullivan County, Pennsylvania",-,**
0500000US42115,42115,"Susquehanna County, Pennsylvania",40885,17952
0500000US42117,42117,"Tioga County, Pennsylvania",-,**
0500000US42119,42119,"Union County, Pennsylvania",-,**
0500000US42121,42121,"Venango County, Pennsylvania",20313,4543
0500000US42123,42123,"Warren County, Pennsylvania",-,**
0500000US42125,42125,"Washington County, Pennsylvania",32791,6494
0500000US42127,42127,"Wayne County, Pennsylvania",71667,8276
0500000US42129,42129,"Westmoreland County, Pennsylvania",27553,5420
0500000US42131,42131,"Wyoming County, Pennsylvania",56563,34756
0500000US42133,42133,"York County, Pennsylvania",42842,2777
0500000US44001,44001,"Bristol County, Rhode Island",-,**
0500000US44003,44003,"Kent County, Rhode Island",50750,21955
0500000US44005,44005,"Newport County, Rhode Island",38125,15190
0500000US44007,44007,"Providence County, Rhode Island",36347,2108
0500000US44009,44009,"Washington County, Rhode Island",78333,24435
0500000US45001,45001,"Abbeville County, South Carolina",20179,2882
0500000US45003,45003,"Aiken County, South Carolina",32800,3740
0500000US45005,45005,"Allendale County, South Carolina",21832,2990
0500000US45007,45007,"Anderson County, South Carolina",27379,2275
0500000US45009,45009,"Bamberg County, South Carolina",23886,2891
0500000US45011,45011,"Barnwell County, South Carolina",21723,2971
0500000US45013,45013,"Beaufort County, South Carolina",31792,1623
0500000US45015,45015,"Berkeley County, South Carolina",40818,2260
0500000US45017,45017,"Calhoun County, South Carolina",35587,6695
0500000US45019,45019,"Charleston County, South Carolina",29813,1141
0500000US45021,45021,"Cherokee County, South Carolina",22449,2668
0500000US45023,45023,"Chester County, South Carolina",24288,3157
0500000US45025,45025,"Chesterfield County, South Carolina",27300,3513
0500000US45027,45027,"Clarendon County, South Carolina",21921,1686
0500000US45029,45029,"Colleton County, South Carolina",26634,2655
0500000US45031,45031,"Darlington County, South Carolina",25283,1973
0500000US45033,45033,"Dillon County, South Carolina",26067,2002
0500000US45035,45035,"Dorchester County, South Carolina",38172,3940
0500000US45037,45037,"Edgefield County, South Carolina",30236,3357
0500000US45039,45039,"Fairfield County, South Carolina",28328,3811
0500000US45041,45041,"Florence County, South Carolina",31960,1616
0500000US45043,45043,"Georgetown County, South Carolina",26357,2704
0500000US45045,45045,"Greenville County, South Carolina",31556,944
0500000US45047,45047,"Greenwood County, South Carolina",23740,2484
0500000US45049,45049,"Hampton County, South Carolina",25126,2774
0500000US45051,45051,"Horry County, South Carolina",28282,1756
0500000US45053,45053,"Jasper County, South Carolina",30962,2898
0500000US45055,45055,"Kershaw County, South Carolina",30702,1946
0500000US45057,45057,"Lancaster County, South Carolina",28611,2803
0500000US45059,45059,"Laurens County, South Carolina",32410,3460
0500000US45061,45061,"Lee County, South Carolina",22979,1977
0500000US45063,45063,"Lexington County, South Carolina",40083,2232
0500000US45065,45065,"McCormick County, South Carolina",29412,5264
0500000US45067,45067,"Marion County, South Carolina",24211,2244
0500000US45069,45069,"Marlboro County, South Carolina",27875,3118
