GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
0500000US45067,45067,"Marion County, South Carolina",20788,1503
0500000US45069,45069,"Marlboro County, South Carolina",25105,2045
0500000US45071,45071,"Newberry County, South Carolina",26435,2840
0500000US45073,45073,"Oconee County, South Carolina",31851,2449
0500000US45075,45075,"Orangeburg County, South Carolina",27960,1555
0500000US45077,45077,"Pickens County, South Carolina",29406,4666
0500000US45079,45079,"Richland County, South Carolina",37333,1192
0500000US45081,45081,"Saluda County, South Carolina",21538,3785
0500000US45083,45083,"Spartanburg County, South Carolina",28422,2147
0500000US45085,45085,"Sumter County, South Carolina",29442,1600
0500000US45087,45087,"Union County, South Carolina",23433,1828
0500000US45089,45089,"Williamsburg County, South Carolina",21785,1607
0500000US45091,45091,"York County, South Carolina",33028,2207
0500000US46003,46003,"Aurora County, South Dakota",-,**
0500000US46005,46005,"Beadle County, South Dakota",-,**
0500000US46007,46007,"Bennett County, South Dakota",-,**
0500000US46009,46009,"Bon Homme County, South Dakota",-,**
0500000US46011,46011,"Brookings County, South Dakota",47893,20012
0500000US46013,46013,"Brown County, South Dakota",73571,113191
0500000US46015,46015,"Brule County, South Dakota",-,**
0500000US46017,46017,"Buffalo County, South Dakota",-,**
0500000US46019,46019,"Butte County, South Dakota",-,**
0500000US46021,46021,"Campbell County, South Dakota",-,**
0500000US46023,46023,"Charles Mix County, South Dakota",-,**
0500000US46025,46025,"Clark County, South Dakota",-,**
0500000US46027,46027,"Clay County, South Dakota",28750,13446
0500000US46029,46029,"Codington County, South Dakota","2,500-",***
0500000US46031,46031,"Corson County, South Dakota",-,**
0500000US46033,46033,"Custer County, South Dakota",-,**
0500000US46035,46035,"Davison County, South Dakota",-,**
0500000US46037,46037,"Day County, South Dakota",-,**
0500000US46039,46039,"Deuel County, South Dakota",-,**
0500000US46041,46041,"Dewey County, South Dakota",-,**
0500000US46043,46043,"Douglas County, South Dakota",-,**
0500000US46045,46045,"Edmunds County, South Dakota",-,**
0500000US46047,46047,"Fall River County, South Dakota",-,**
0500000US46049,46049,"Faulk County, South Dakota",-,**
0500000US46051,46051,"Grant County, South Dakota",-,**
0500000US46053,46053,"Gregory County, South Dakota",-,**
0500000US46055,46055,"Haakon County, South Dakota",-,**
0500000US46057,46057,"Hamlin County, South Dakota",-,**
0500000US46059,46059,"Hand County, South Dakota",-,**
0500000US46061,46061,"Hanson County, South Dakota",-,**
0500000US46063,46063,"Harding County, South Dakota",-,**
0500000US46065,46065,"Hughes County, South Dakota",-,**
0500000US46067,46067,"Hutchinson County, South Dakota",-,**
0500000US46069,46069,"Hyde County, South Dakota",-,**
0500000US46071,46071,"Jackson County, South Dakota",-,**
0500000US46073,46073,"Jerauld County, South Dakota",-,**
0500000US46075,46075,"Jones County, South Dakota",-,**
0500000US46077,46077,"Kingsbury County, South Dakota",-,**
0500000US46079,46079,"Lake County, South Dakota",-,**
0500000US46081,46081,"Lawrence County, South Dakota",-,**
0500000US46083,46083,"Lincoln County, South Dakota",31884,30472
0500000US46085,46085,"Lyman County, South Dakota",-,**
0500000US46087,46087,"McCook County, South Dakota",-,**
0500000US46089,46089,"McPherson County, South Dakota",-,**
0500000US46091,46091,"Marshall County, South Dakota",-,**
0500000US46093,46093,"Meade County, South Dakota",41281,16722
0500000US46095,46095,"Mellette County, South Dakota",-,**
0500000US46097,46097,"Miner County, South Dakota",-,**
0500000US46099,46099,"Minnehaha County, South Dakota",30418,2791
0500000US46101,46101,"Moody County, South Dakota",-,**
0500000US46103,46103,"Pennington County, South Dakota",55885,23322
0500000US46105,46105,"Perkins County, South Dakota",-,**
0500000US46107,46107,"Potter County, South Dakota",-,**
0500000US46109,46109,"Roberts County, South Dakota",81875,62487
0500000US46111,46111,"Sanborn County, South Dakota",-,**
0500000US46113,46113,"Shannon County, South Dakota",-,**
0500000US46115,46115,"Spink County, South Dakota",-,**
0500000US46117,46117,"Stanley County, South Dakota",-,**
0500000US46119,46119,"Sully County, South Dakota",-,**
0500000US46121,46121,"Todd County, South Dakota",-,**
0500000US46123,46123,"Tripp County, South Dakota",-,**
0500000US46125,46125,"Turner County, South Dakota",-,**
0500000US46127,46127,"Union County, South Dakota",-,**
0500000US46129,46129,"Walworth County, South Dakota",-,**
0500000US46135,46135,"Yankton County, South Dakota",-,**
0500000US46137,46137,"Ziebach County, South Dakota",-,**
0500000US47001,47001,"Anderson County, Tennessee",44167,25140
0500000US47003,47003,"Bedford County, Tennessee",27422,6273
0500000US47005,47005,"Benton County, Tennessee",29750,10598
0500000US47007,47007,"Bledsoe County, Tennessee",26250,123222
0500000US47009,47009,"Blount County, Tennessee",27270,6135
0500000US47011,47011,"Bradley County, Tennessee",33333,7652
0500000US47013,47013,"Campbell County, Tennessee",47083,27731
0500000US47015,47015,"Cannon County, Tennessee",37750,13079
0500000US47017,47017,"Carroll County, Tennessee",21182,6309
0500000US47019,47019,"Carter County, Tennessee",28438,23536
0500000US47021,47021,"Cheatham County, Tennessee",33011,19112
0500000US47023,47023,"Chester County, Tennessee",22347,12911
0500000US47025,47025,"Claiborne County, Tennessee",9464,14641
0500000US47027,47027,"Clay County, Tennessee",17500,25466
0500000US47029,47029,"Cocke County, Tennessee",26683,13299
0500000US47031,47031,"Coffee County, Tennessee",30430,16833
0500000US47033,47033,"Crockett County, Tennessee",28873,2447
0500000US47035,47035,"Cumberland County, Tennessee",100688,85007
0500000US47037,47037,"Davidson County, Tennessee",34064,1179
0500000US47039,47039,"Decatur County, Tennessee",26250,13817
0500000US47041,47041,"DeKalb County, Tennessee",24728,17100
0500000US47043,47043,"Dickson County, Tennessee",33099,11911
0500000US47045,47045,"Dyer County, Tennessee",34821,8427
0500000US47047,47047,"Fayette County, Tennessee",34845,5389
0500000US47049,47049,"Fentress County, Tennessee",-,**
0500000US47051,47051,"Franklin County, Tennessee",29176,6170
0500000US47053,47053,"Gibson County, Tennessee",25895,2872
0500000US47055,47055,"Giles County, Tennessee",19461,5362
0500000US47057,47057,"Grainger County, Tennessee",26750,62430
0500000US47059,47059,"Greene County, Tennessee",35339,6200
0500000US47061,47061,"Grundy County, Tennessee",-,**
0500000US47063,47063,"Hamblen County, Tennessee",28872,10043
0500000US47065,47065,"Hamilton County, Tennessee",28436,1427
0500000US47067,47067,"Hancock County, Tennessee",-,**
0500000US47069,47069,"Hardeman County, Tennessee",25097,3581
0500000US47071,47071,"Hardin County, Tennessee",20145,14730
0500000US47073,47073,"Hawkins County, Tennessee",35042,16342
0500000US47075,47075,"Haywood County, Tennessee",26058,2496
0500000US47077,47077,"Henderson County, Tennessee",24632,12098
0500000US47079,47079,"Henry County, Tennessee",20718,6182
0500000US47081,47081,"Hickman County, Tennessee",26429,31349
0500000US47083,47083,"Houston County, Tennessee",27639,29585
0500000US47085,47085,"Humphreys County, Tennessee",25139,16633
0500000US47087,47087,"Jackson County, Tennessee",-,**
0500000US47089,47089,"Jefferson County, Tennessee",26417,13473
0500000US47091,47091,"Johnson County, Tennessee",61250,94392
0500000US47093,47093,"Knox County, Tennessee",26139,2288
0500000US47095,47095,"Lake County, Tennessee",18250,7592
0500000US47097,47097,"Lauderdale County, Tennessee",21090,2529
0500000US47099,47099,"Lawrence County, Tennessee",20523,6800
0500000US47101,47101,"Lewis County, Tennessee",-,**
0500000US47103,47103,"Lincoln County, Tennessee",31384,9984
0500000US47105,47105,"Loudon County, Tennessee",38125,17444
0500000US47107,47107,"McMinn County, Tennessee",25521,11139
0500000US47109,47109,"McNairy County, Tennessee",18787,8265
0500000US47111,47111,"Macon County, Tennessee",-,**
0500000US47113,47113,"Madison County, Tennessee",29141,1631
0500000US47115,47115,"Marion County, Tennessee",30000,13104
0500000US47117,47117,"Marshall County, Tennessee",26395,7868
0500000US47119,47119,"Maury County, Tennessee",25582,4991
0500000US47121,47121,"Meigs County, Tennessee",67669,46063
0500000US47123,47123,"Monroe County, Tennessee",33493,27071
0500000US47125,47125,"Montgomery County, Tennessee",39699,2421
0500000US47127,47127,"Moore County, Tennessee",27000,28721
0500000US47129,47129,"Morgan County, Tennessee",-,**
0500000US47131,47131,"Obion County, Tennessee",22575,4955
0500000US47133,47133,"Overton County, Tennessee","2,500-",***
0500000US47135,47135,"Perry County, Tennessee",8250,21206
0500000US47137,47137,"Pickett County, Tennessee",-,**
0500000US47139,47139,"Polk County, Tennessee",-,**
0500000US47141,47141,"Putnam County, Tennessee",19605,6712
0500000US47143,47143,"Rhea County, Tennessee",45625,17714
0500000US47145,47145,"Roane County, Tennessee",35083,9918
0500000US47147,47147,"Robertson County, Tennessee",32461,7791
0500000US47149,47149,"Rutherford County, Tennessee",46286,3442
0500000US47151,47151,"Scott County, Tennessee",-,**
0500000US47153,47153,"Sequatchie County, Tennessee",-,**
0500000US47155,47155,"Sevier County, Tennessee",65000,20120
0500000US47157,47157,"Shelby County, Tennessee",33598,701
0500000US47159,47159,"Smith County, Tennessee",33807,5393
0500000US47161,47161,"Stewart County, Tennessee",31452,24429
0500000US47163,47163,"Sullivan County, Tennessee",30031,4683
0500000US47165,47165,"Sumner County, Tennessee",44890,7183
0500000US47167,47167,"Tipton County, Tennessee",31377,3416
0500000US47169,47169,"Trousdale County, Tennessee",26563,2137
0500000US47171,47171,"Unicoi County, Tennessee",-,**
0500000US47173,47173,"Union County, Tennessee",-,**
0500000US47175,47175,"Van Buren County, Tennessee",-,**
0500000US47177,47177,"Warren County, Tennessee",24219,7715
0500000US47179,47179,"Washington County, Tennessee",28209,7395
0500000US47181,47181,"Wayne County, Tennessee",15875,23173
0500000US47183,47183,"Weakley County, Tennessee",22833,11569
0500000US47185,47185,"White County, Tennessee",17778,10938
0500000US47187,47187,"Williamson County, Tennessee",63603,17325
0500000US47189,47189,"Wilson County, Tennessee",34422,3130
0500000US48001,48001,"Anderson County, Texas",25618,4521
0500000US48003,48003,"Andrews County, Texas",35848,3101
0500000US48005,48005,"Angelina County, Texas",29294,4147
0500000US48007,48007,"Aransas County, Texas",68056,55837
0500000US48009,48009,"Archer County, Texas",-,**
0500000US48011,48011,"Armstrong County, Texas",-,**
0500000US48013,48013,"Atascosa County, Texas",67083,39856
0500000US48015,48015,"Austin County, Texas",30500,21420
0500000US48017,48017,"Bailey County, Texas",-,**
0500000US48019,48019,"Bandera County, Texas",-,**
0500000US48021,48021,"Bastrop County, Texas",33817,14815
0500000US48023,48023,"Baylor County, Texas",11154,87142
0500000US48025,48025,"Bee County, Texas",37917,20440
0500000US48027,48027,"Bell County, Texas",45261,2782
0500000US48029,48029,"Bexar County, Texas",42003,1948
0500000US48031,48031,"Blanco County, Texas",73264,28497
0500000US48033,48033,"Borden County, Texas",-,**
0500000US48035,48035,"Bosque County, Texas",19674,30289
0500000US48037,48037,"Bowie County, Texas",27568,4767
0500000US48039,48039,"Brazoria County, Texas",63886,7184
0500000US48041,48041,"Brazos County, Texas",26639,2646
0500000US48043,48043,"Brewster County, Texas",22179,86335
0500000US48045,48045,"Briscoe County, Texas",19167,8151
0500000US48047,48047,"Brooks County, Texas",-,**
0500000US48049,48049,"Brown County, Texas",31360,4178
0500000US48051,48051,"Burleson County, Texas",34286,10325
0500000US48053,48053,"Burnet County, Texas",67980,34238
0500000US48055,48055,"Caldwell County, Texas",28308,8493
0500000US48057,48057,"Calhoun County, Texas",26563,25839
0500000US48059,48059,"Callahan County, Texas",37875,25705
0500000US48061,48061,"Cameron County, Texas",27399,20684
0500000US48063,48063,"Camp County, Texas",21351,5251
0500000US48065,48065,"Carson County, Texas",-,**
0500000US48067,48067,"Cass County, Texas",22500,2500
0500000US48069,48069,"Castro County, Texas","2,500-",***
0500000US48071,48071,"Chambers County, Texas",51464,13234
0500000US48073,48073,"Cherokee County, Texas",21023,2462
0500000US48075,48075,"Childress County, Texas",51786,47754
0500000US48077,48077,"Clay County, Texas",-,**
0500000US48079,48079,"Cochran County, Texas",26250,31250
0500000US48081,48081,"Coke County, Texas",-,**
0500000US48083,48083,"Coleman County, Texas",39167,13269
0500000US48085,48085,"Collin County, Texas",64533,3383
0500000US48087,48087,"Collingsworth County, Texas",11154,21989
0500000US48089,48089,"Colorado County, Texas",26281,4833
0500000US48091,48091,"Comal County, Texas",74495,12061
0500000US48093,48093,"Comanche County, Texas",28900,50327
0500000US48095,48095,"Concho County, Texas",-,**
0500000US48097,48097,"Cooke County, Texas",25658,8369
0500000US48099,48099,"Coryell County, Texas",48680,2710
0500000US48101,48101,"Cottle County, Texas",30859,18684
0500000US48103,48103,"Crane County, Texas",47386,92725
0500000US48105,48105,"Crockett County, Texas",-,**
0500000US48107,48107,"Crosby County, Texas",37763,36734
0500000US48109,48109,"Culberson County, Texas",-,**
0500000US48111,48111,"Dallam County, Texas",63750,58827
0500000US48113,48113,"Dallas County, Texas",37628,732
0500000US48115,48115,"Dawson County, Texas",20139,21855
0500000US48117,48117,"Deaf Smith County, Texas",23553,11539
0500000US48119,48119,"Delta County, Texas",12460,5969
0500000US48121,48121,"Denton County, Texas",52867,2724
0500000US48123,48123,"DeWitt County, Texas",28219,10178
0500000US48125,48125,"Dickens County, Texas",35833,26841
0500000US48127,48127,"Dimmit County, Texas",-,**
0500000US48129,48129,"Donley County, Texas",27679,19220
0500000US48131,48131,"Duval County, Texas",-,**
0500000US48133,48133,"Eastland County, Texas",30855,26074
0500000US48135,48135,"Ector County, Texas",40139,10476
0500000US48137,48137,"Edwards County, Texas",-,**
0500000US48139,48139,"Ellis County, Texas",44758,4176
0500000US48141,48141,"El Paso County, Texas",50877,4083
0500000US48143,48143,"Erath County, Texas",15833,75971
0500000US48145,48145,"Falls County, Texas",21087,5107
0500000US48147,48147,"Fannin County, Texas",16684,3547
0500000US48149,48149,"Fayette County, Texas",41442,23606
0500000US48151,48151,"Fisher County, Texas",32500,27926
0500000US48153,48153,"Floyd County, Texas",31250,20026
0500000US48155,48155,"Foard County, Texas",-,**
0500000US48157,48157,"Fort Bend County, Texas",68806,2300
0500000US48159,48159,"Franklin County, Texas",17629,4080
0500000US48161,48161,"Freestone County, Texas",29875,5469
0500000US48163,48163,"Frio County, Texas",-,**
0500000US48165,48165,"Gaines County, Texas",31563,21093
0500000US48167,48167,"Galveston County, Texas",35684,4159
0500000US48169,48169,"Garza County, Texas",71895,48006
0500000US48171,48171,"Gillespie County, Texas",-,**
0500000US48173,48173,"Glasscock County, Texas",-,**
0500000US48175,48175,"Goliad County, Texas",14803,9339
0500000US48177,48177,"Gonzales County, Texas",17361,10254
0500000US48179,48179,"Gray County, Texas",30179,11133
0500000US48181,48181,"Grayson County, Texas",26158,5048
0500000US48183,48183,"Gregg County, Texas",26753,2170
0500000US48185,48185,"Grimes County, Texas",21455,4088
0500000US48187,48187,"Guadalupe County, Texas",61373,8020
0500000US48189,48189,"Hale County, Texas",22500,6524
0500000US48191,48191,"Hall County, Texas",20625,5106
0500000US48193,48193,"Hamilton County, Texas",-,**
0500000US48195,48195,"Hansford County, Texas",-,**
0500000US48197,48197,"Hardeman County, Texas",11823,3058
0500000US48199,48199,"Hardin County, Texas",28125,10341
0500000US48201,48201,"Harris County, Texas",38441,735
0500000US48203,48203,"Harrison County, Texas",28553,3615
0500000US48205,48205,"Hartley County, Texas",-,**
0500000US48207,48207,"Haskell County, Texas",18438,1665
0500000US48209,48209,"Hays County, Texas",57612,6524
0500000US48211,48211,"Hemphill County, Texas",-,**
0500000US48213,48213,"Henderson County, Texas",25789,7630
0500000US48215,48215,"Hidalgo County, Texas",45857,20865
0500000US48217,48217,"Hill County, Texas",22257,8870
0500000US48219,48219,"Hockley County, Texas",23107,2568
0500000US48221,48221,"Hood County, Texas",21108,17798
0500000US48223,48223,"Hopkins County, Texas",32851,5036
0500000US48225,48225,"Houston County, Texas",18741,2463
0500000US48227,48227,"Howard County, Texas",27941,14006
0500000US48229,48229,"Hudspeth County, Texas",-,**
0500000US48231,48231,"Hunt County, Texas",27121,5397
0500000US48233,48233,"Hutchinson County, Texas",20625,11918
0500000US48235,48235,"Irion County, Texas",-,**
0500000US48237,48237,"Jack County, Texas",26667,54487
0500000US48239,48239,"Jackson County, Texas",39712,8677
0500000US48241,48241,"Jasper County, Texas",18485,3287
0500000US48243,48243,"Jeff Davis County, Texas",-,**
0500000US48245,48245,"Jefferson County, Texas",28667,1853
0500000US48247,48247,"Jim Hogg County, Texas",-,**
0500000US48249,48249,"Jim Wells County, Texas",56042,9350
0500000US48251,48251,"Johnson County, Texas",47511,7523
0500000US48253,48253,"Jones County, Texas",15352,6250
0500000US48255,48255,"Karnes County, Texas",29375,98824
0500000US48257,48257,"Kaufman County, Texas",43892,8013
0500000US48259,48259,"Kendall County, Texas",65202,108884
0500000US48261,48261,"Kenedy County, Texas",-,**
0500000US48263,48263,"Kent County, Texas",-,**
0500000US48265,48265,"Kerr County, Texas",40188,30769
0500000US48267,48267,"Kimble County, Texas",-,**
0500000US48269,48269,"King County, Texas",-,**
0500000US48271,48271,"Kinney County, Texas",18523,8358
0500000US48273,48273,"Kleberg County, Texas",36052,19094
0500000US48275,48275,"Knox County, Texas",21875,15983
0500000US48277,48277,"Lamar County, Texas",25534,2948
0500000US48279,48279,"Lamb County, Texas",36023,15677
0500000US48281,48281,"Lampasas County, Texas",69900,157603
0500000US48283,48283,"La Salle County, Texas",-,**
0500000US48285,48285,"Lavaca County, Texas",25000,7559
0500000US48287,48287,"Lee County, Texas",31053,10406
0500000US48289,48289,"Leon County, Texas",25511,6904
0500000US48291,48291,"Liberty County, Texas",25645,6801
0500000US48293,48293,"Limestone County, Texas",31688,4385
0500000US48295,48295,"Lipscomb County, Texas",-,**
0500000US48297,48297,"Live Oak County, Texas",-,**
0500000US48299,48299,"Llano County, Texas",66198,88439
0500000US48301,48301,"Loving County, Texas",-,**
0500000US48303,48303,"Lubbock County, Texas",28929,1957
0500000US48305,48305,"Lynn County, Texas",-,**
0500000US48307,48307,"McCulloch County, Texas",54444,37062
0500000US48309,48309,"McLennan County, Texas",25240,2445
0500000US48311,48311,"McMullen County, Texas",-,**
0500000US48313,48313,"Madison County, Texas",22692,7408
0500000US48315,48315,"Marion County, Texas",22400,6183
0500000US48317,48317,"Martin County, Texas",-,**
0500000US48319,48319,"Mason County, Texas",-,**
0500000US48321,48321,"Matagorda County, Texas",27112,9756
0500000US48323,48323,"Maverick County, Texas",-,**
0500000US48325,48325,"Medina County, Texas",157989,130982
0500000US48327,48327,"Menard County, Texas",-,**
0500000US48329,48329,"Midland County, Texas",40440,7898
0500000US48331,48331,"Milam County, Texas",17022,11368
0500000US48333,48333,"Mills County, Texas",-,**
0500000US48335,48335,"Mitchell County, Texas",37663,39170
0500000US48337,48337,"Montague County, Texas",-,**
0500000US48339,48339,"Montgomery County, Texas",42933,6106
0500000US48341,48341,"Moore County, Texas",54167,13929
0500000US48343,48343,"Morris County, Texas",25636,4951
0500000US48345,48345,"Motley County, Texas",-,**
0500000US48347,48347,"Nacogdoches County, Texas",23598,2813
0500000US48349,48349,"Navarro County, Texas",25017,5438
0500000US48351,48351,"Newton County, Texas",21756,4839
0500000US48353,48353,"Nolan County, Texas",18242,6398
0500000US48355,48355,"Nueces County, Texas",32565,4585
0500000US48357,48357,"Ochiltree County, Texas",-,**
0500000US48359,48359,"Oldham County, Texas",-,**
0500000US48361,48361,"Orange County, Texas",30000,6756
0500000US48363,48363,"Palo Pinto County, Texas",36667,19678
0500000US48365,48365,"Panola County, Texas",26798,8229
0500000US48367,48367,"Parker County, Texas",59125,40113
0500000US48369,48369,"Parmer County, Texas",50156,30566
0500000US48371,48371,"Pecos County, Texas",73828,87658
0500000US48373,48373,"Polk County, Texas",34810,5378
0500000US48375,48375,"Potter County, Texas",25671,1731
0500000US48377,48377,"Presidio County, Texas",-,**
0500000US48379,48379,"Rains County, Texas",26071,19370
0500000US48381,48381,"Randall County, Texas",46184,8548
0500000US48383,48383,"Reagan County, Texas",17656,9723
0500000US48385,48385,"Real County, Texas",-,**
0500000US48387,48387,"Red River County, Texas",18218,1505
0500000US48389,48389,"Reeves County, Texas",14861,25261
0500000US48391,48391,"Refugio County, Texas",38711,11181
0500000US48393,48393,"Roberts County, Texas",-,**
0500000US48395,48395,"Robertson County, Texas",19038,3767
0500000US48397,48397,"Rockwall County, Texas",68885,12706
0500000US48399,48399,"Runnels County, Texas",-,**
0500000US48401,48401,"Rusk County, Texas",26346,4950
0500000US48403,48403,"Sabine County, Texas",12868,7610
0500000US48405,48405,"San Augustine County, Texas",18578,7120
0500000US48407,48407,"San Jacinto County, Texas",35036,26472
0500000US48409,48409,"San Patricio County, Texas",29659,9811
0500000US48411,48411,"San Saba County, Texas",-,**
0500000US48413,48413,"Schleicher County, Texas",-,**
0500000US48415,48415,"Scurry County, Texas",77313,35403
0500000US48417,48417,"Shackelford County, Texas",-,**
0500000US48419,48419,"Shelby County, Texas",19688,3714
0500000US48421,48421,"Sherman County, Texas",-,**
0500000US48423,48423,"Smith County, Texas",30128,2514
0500000US48425,48425,"Somervell County, Texas",-,**
0500000US48427,48427,"Starr County, Texas",-,**
0500000US48429,48429,"Stephens County, Texas",26667,16813
0500000US48431,48431,"Sterling County, Texas",-,**
0500000US48433,48433,"Stonewall County, Texas",10603,5639
0500000US48435,48435,"Sutton County, Texas",-,**
0500000US48437,48437,"Swisher County, Texas",19191,6076
0500000US48439,48439,"Tarrant County, Texas",41151,1083
0500000US48441,48441,"Taylor County, Texas",32206,4355
0500000US48443,48443,"Terrell County, Texas",-,**
0500000US48445,48445,"Terry County, Texas",20556,6144
0500000US48447,48447,"Throckmorton County, Texas",-,**
0500000US48449,48449,"Titus County, Texas",24271,3596
0500000US48451,48451,"Tom Green County, Texas",30461,4454
0500000US48453,48453,"Travis County, Texas",41919,2342
0500000US48455,48455,"Trinity County, Texas",21410,8158
0500000US48457,48457,"Tyler County, Texas",39792,11541
0500000US48459,48459,"Upshur County, Texas",35854,4714
0500000US48461,48461,"Upton County, Texas",101875,126131
0500000US48463,48463,"Uvalde County, Texas",-,**
0500000US48465,48465,"Val Verde County, Texas",51630,25133
0500000US48467,48467,"Van Zandt County, Texas",43355,6967
0500000US48469,48469,"Victoria County, Texas",39176,9038
0500000US48471,48471,"Walker County, Texas",20614,5605
0500000US48473,48473,"Waller County, Texas",31520,7804
0500000US48475,48475,"Ward County, Texas",29736,36479
0500000US48477,48477,"Washington County, Texas",34483,8489
0500000US48479,48479,"Webb County, Texas",99323,48313
0500000US48481,48481,"Wharton County, Texas",24296,5137
0500000US48483,48483,"Wheeler County, Texas",44167,14338
0500000US48485,48485,"Wichita County, Texas",29472,2407
0500000US48487,48487,"Wilbarger County, Texas",16848,7071
0500000US48489,48489,"Willacy County, Texas",61458,44955
0500000US48491,48491,"Williamson County, Texas",50763,3791
0500000US48493,48493,"Wilson County, Texas",58854,30776
0500000US48495,48495,"Winkler County, Texas",33958,41731
0500000US48497,48497,"Wise County, Texas",51732,12376
0500000US48499,48499,"Wood County, Texas",32400,6984
0500000US48501,48501,"Yoakum County, Texas",41250,86623
0500000US48503,48503,"Young County, Texas",22813,21224
0500000US48505,48505,"Zapata County, Texas",-,**
0500000US48507,48507,"Zavala County, Texas",-,**
0500000US49001,49001,"Beaver County, Utah",-,**
0500000US49003,49003,"Box Elder County, Utah",14722,231863
0500000US49005,49005,"Cache County, Utah",34464,49625
0500000US49007,49007,"Carbon County, Utah",38333,74144
0500000US49009,49009,"Daggett County, Utah",-,**
0500000US49011,49011,"Davis County, Utah",48229,18668
0500000US49013,49013,"Duchesne County, Utah",-,**
0500000US49015,49015,"Emery County, Utah",-,**
0500000US49017,49017,"Garfield County, Utah",-,**
0500000US49019,49019,"Grand County, Utah",-,**
0500000US49021,49021,"Iron County, Utah",62903,79563
0500000US49023,49023,"Juab County, Utah",-,**
0500000US49025,49025,"Kane County, Utah",-,**
0500000US49027,49027,"Millard County, Utah",-,**
0500000US49029,49029,"Morgan County, Utah",-,**
0500000US49031,49031,"Piute County, Utah",-,**
0500000US49033,49033,"Rich County, Utah",-,**
0500000US49035,49035,"Salt Lake County, Utah",37004,4209
0500000US49037,49037,"San Juan County, Utah",-,**
0500000US49039,49039,"Sanpete County, Utah",-,**
0500000US49041,49041,"Sevier County, Utah",-,**
0500000US49043,49043,"Summit County, Utah",59375,46073
0500000US49045,49045,"Tooele County, Utah",87347,12597
0500000US49047,49047,"Uintah County, Utah",-,**
0500000US49049,49049,"Utah County, Utah",34718,24370
0500000US49051,49051,"Wasatch County, Utah",-,**
0500000US49053,49053,"Washington County, Utah",34844,11140
0500000US49055,49055,"Wayne County, Utah",-,**
0500000US49057,49057,"Weber County, Utah",34609,16763
0500000US50001,50001,"Addison County, Vermont",-,**
0500000US50003,50003,"Bennington County, Vermont",55582,23380
0500000US50005,50005,"Caledonia County, Vermont",-,**
0500000US50007,50007,"Chittenden County, Vermont",43861,10340
0500000US50009,50009,"Essex County, Vermont",-,**
0500000US50011,50011,"Franklin County, Vermont",113112,54674
0500000US50013,50013,"Grand Isle County, Vermont",-,**
0500000US50015,50015,"Lamoille County, Vermont",16550,5899
0500000US50017,50017,"Orange County, Vermont",73250,136224
0500000US50019,50019,"Orleans County, Vermont",33750,12695
0500000US50021,50021,"Rutland County, Vermont",145938,181137
0500000US50023,50023,"Washington County, Vermont",85077,47486
0500000US50025,50025,"Windham County, Vermont",79063,41766
0500000US50027,50027,"Windsor County, Vermont",89205,69037
0500000US51001,51001,"Accomack County, Virginia",28002,3661
0500000US51003,51003,"Albemarle County, Virginia",39312,5245
0500000US51005,51005,"Alleghany County, Virginia",30795,4991
0500000US51007,51007,"Amelia County, Virginia",43066,12547
0500000US51009,51009,"Amherst County, Virginia",30669,2609
0500000US51011,51011,"Appomattox County, Virginia",33400,16503
0500000US51013,51013,"Arlington County, Virginia",60134,6348
0500000US51015,51015,"Augusta County, Virginia",29537,11715
0500000US51017,51017,"Bath County, Virginia",41219,54658
0500000US51019,51019,"Bedford County, Virginia",39852,7852
0500000US51021,51021,"Bland County, Virginia",-,**
0500000US51023,51023,"Botetourt County, Virginia",42014,32541
0500000US51025,51025,"Brunswick County, Virginia",28308,3285
0500000US51027,51027,"Buchanan County, Virginia",-,**
0500000US51029,51029,"Buckingham County, Virginia",31037,4967
0500000US51031,51031,"Campbell County, Virginia",43433,8643
0500000US51033,51033,"Caroline County, Virginia",51947,6797
0500000US51035,51035,"Carroll County, Virginia",28036,53793
0500000US51036,51036,"Charles City County, Virginia",40214,2967
0500000US51037,51037,"Charlotte County, Virginia",24574,2070
0500000US51041,51041,"Chesterfield County, Virginia",61889,2187
0500000US51043,51043,"Clarke County, Virginia",30563,25348
0500000US51045,51045,"Craig County, Virginia",-,**
0500000US51047,51047,"Culpeper County, Virginia",45399,12588
0500000US51049,51049,"Cumberland County, Virginia",29375,4752
0500000US51051,51051,"Dickenson County, Virginia",23750,13234
0500000US51053,51053,"Dinwiddie County, Virginia",44821,10700
0500000US51057,51057,"Essex County, Virginia",36548,7990
0500000US51059,51059,"Fairfax County, Virginia",80442,2966
0500000US51061,51061,"Fauquier County, Virginia",47232,12465
0500000US51063,51063,"Floyd County, Virginia",19097,20475
0500000US51065,51065,"Fluvanna County, Virginia",46932,12774
0500000US51067,51067,"Franklin County, Virginia",33952,4014
0500000US51069,51069,"Frederick County, Virginia",67583,25882
0500000US51071,51071,"Giles County, Virginia",37917,20171
0500000US51073,51073,"Gloucester County, Virginia",52763,8336
0500000US51075,51075,"Goochland County, Virginia",39764,16845
0500000US51077,51077,"Grayson County, Virginia",11667,28624
0500000US51079,51079,"Greene County, Virginia",34531,30585
0500000US51081,51081,"Greensville County, Virginia",32368,7874
